,volume_id,title,year,page,sentence,keyword,Valid ex? 1=remove,On topic? 1 = no,"P = positve, N = negative, [empty] = neutral/other - For ON TOPIC only",context,v_sent_score,tb_sent_score,ht_sent_score,v_sent,tb_sent,ht_sent
2746,txu.059173001753734,The new Latin American mission history /,1995,36,5,New World,,,,"This holocaust was primarily the result of repeated infection with the Old World's ""acute crowd"" epidemic diseases, to which New World peoples had no acquired genetic resistance: smallpox, measles, diphtheria, whooping cough, influenza, typhus, typhoid, malaria, yellow fever, the common cold.",-0.296,0.04805194805194805,0.9996693134307861,Neutral,Neutral,NEGATIVE
2747,txu.059173001753734,The new Latin American mission history /,1995,43,11,New World,,,,Implicit in such judgments was a comparison with the imagined productivity of European peasants or of New World African slaves.,0.0,0.03409090909090909,0.9824998378753662,Neutral,Neutral,NEGATIVE
2748,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,67,7,New World,1,,,"Pierson, D. William 1977 “Puttin Down Ole Massa: African Satire in the New World.""",0.0,-0.006397306397306411,0.8199156522750854,Neutral,Neutral,NEGATIVE
2749,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,67,8,New World,1,,,"In African Folklore in the New World, edited by Daniel J. Crowley, pp.",0.0,0.06818181818181818,0.9923809170722961,Neutral,Neutral,POSITIVE
2750,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,67,13,New World,1,,,"Szwed, J. F., and Roger D. Abrahams “After the Myth: Studying Afro-American Cultural Patterns in the Plantation Literature,” in African Folklore in the New World, edited by Daniel J. Crowley, pp.",0.0,0.07878787878787878,0.986659049987793,Neutral,Neutral,POSITIVE
2751,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,90,2,New World,1,,,"I was at this time working with the National Broadcasting Company and was responsible for the series “Music of the New World” (1943-1947), in which I, of course, included a great deal of music from Latin America.",0.7506,0.37878787878787884,0.9969221949577332,Positive,Positive,POSITIVE
2752,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,94,8,New World,1,,,"My article, “New World Music,” appeared in Inter-American Music Bulletin, no. 7 (July 1958), pp.",0.0,0.13636363636363635,0.6248258352279663,Neutral,Neutral,POSITIVE
2753,txu.059173001753734,The new Latin American mission history /,1995,73,5,New World,,,,"Phelan's study, The Millennial Kingdom of the Franciscans in the New World, reiterated in numerous ways the isolation the Franciscans endeavored to impose on the Indians in an attempt to keep the corruption of their countrymen from spreading among their charges.",-0.7184,0.06818181818181818,0.9908040761947632,Negative,Neutral,POSITIVE
2754,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,105,1,New World,1,,,"Unfortunately for Ginastera's collaboration, Tomás de Torrejón Velasco's urtext did not become available in its entirety until publication of Foundations of New World Opera (Lima, 1974).",-0.34,0.012121212121212125,0.9994361996650696,Negative,Neutral,NEGATIVE
2755,txu.059173001753734,The new Latin American mission history /,1995,109,0,New World,,,,"pox, measles, typhus, and other epidemics produced rates of Indian demographic decline similar to those in other areas of the New World, often reducing the population by as much as 95 percent within a hundred years after contact.",0.0,0.017272727272727273,0.995550274848938,Neutral,Neutral,NEGATIVE
2756,txu.059173001753734,The new Latin American mission history /,1995,155,7,New World,,,,The confrontation between Guajiros and Capuchins on this strategically located imperial frontier demonstrated the historical dialectics of theory versus praxis and of metropolitan policy versus colonial reality that characterized New World imperialism.,-0.3182,0.06818181818181818,0.9925402998924255,Negative,Neutral,POSITIVE
2757,mdp.39015009777411,Revista de música latinoamericana. Latin American music review,1985,283,19,New World,1,,,Hot: Puerto Rican and Cuban Musical Expression in New York (New World 244).,0.0,0.13068181818181818,0.9972448348999023,Neutral,Neutral,POSITIVE
2758,txu.059173001753734,The new Latin American mission history /,1995,181,2,New World,,,paraguay,"The Jesuit missions of Paraguay have for years evoked an image of a New World utopia, of a vanished Arcadia of hardworking Guaraní Indians ruled by benevolent priests in a setting of almost total isolation.",0.2466,0.06818181818181818,0.9824747443199158,Neutral,Neutral,POSITIVE
2759,wu.89084879311,American Indian quarterly.,1999,10,0,New World,1,,,"60 62 Thomas Biolsi and Larry J. Zimmerman, eds., Indians and Anthropologists: Vine Deloria Jr. and the Critique of Anthropology by Luke Eric Lassiter Colin G. Calloway, New Worlds for All: Indians, Europeans, and the Remaking of Early America by Brian Hosmer Michael E. Harkin, The Heiltsuks: Dialogues of Culture and History on the Northwest Coast by Douglas Deur Edwin R. Sweeney, ed.,",0.0,0.11818181818181818,0.9856836199760437,Neutral,Neutral,POSITIVE
2760,wu.89058289901,Life among the ancient ones : two accounts of an Anasazi archaeological research project /,1995,79,9,New World,,,,Respected scholars offer us a wide range of opinions and we may never know when the first humans set foot on the soil of this New World.,0.4767,0.09545454545454546,0.9989350438117981,Positive,Neutral,POSITIVE
2761,wu.89084879311,American Indian quarterly.,1999,82,9,New World,1,,,"If a nuanced picture of interracial interactions constitutes a sign of a discipline reaching maturity, Colin Calloway's New Worlds for All suggests that the ethnohistory of colonial North America as arrived.",0.2023,0.13636363636363635,0.9678112864494324,Neutral,Neutral,POSITIVE
2762,wu.89084879311,American Indian quarterly.,1999,83,7,New World,1,,,"In a sense New Worlds for All is about permeable frontiers, where peoples, ideas, and cultural values passed back and forth.",0.4019,0.07878787878787878,0.9947051405906677,Positive,Neutral,POSITIVE
2763,wu.89084879311,American Indian quarterly.,1999,117,94,New World,1,,,The Buried Mirror: Reflections on Spain and the New World.,0.0,0.13636363636363635,0.9960864782333374,Neutral,Neutral,POSITIVE
2764,wu.89084879311,American Indian quarterly.,1999,123,60,New World,1,,,European Encounters with the New World: From Renaissance to Romanticism.,0.4939,0.06818181818181818,0.9988864064216614,Positive,Neutral,POSITIVE
2765,wu.89084879311,American Indian quarterly.,1999,168,13,New World,1,,,"1-2 (1999): 1; see also Ronald Wright, Stolen Continents: The “New World” through Indian Eyes (Toronto: Penguin Books, 1993).",-0.4939,0.13636363636363635,0.9807012677192688,Negative,Neutral,POSITIVE
2766,wu.89058289901,Life among the ancient ones : two accounts of an Anasazi archaeological research project /,1995,80,6,New World,,,,Ancient artifacts and fire sites have been discovered in some concentrations among the limestone plateaus of the current State of Texas where some of the oldest known evidence of man in the New World has been identified.,-0.34,0.06818181818181818,0.9839099049568176,Negative,Neutral,POSITIVE
2767,mdp.39015041087845,The rock art of Texas Indians /,1996,233,7,New World,,,,"The most distinctive, probably the earliest and longest continued tradition of rock painting in Texas, and perhaps in the New World, centered in a localized area around the junction of the Pecos River with the Rio Grande.",0.0,0.3181818181818182,0.998656153678894,Neutral,Neutral,POSITIVE
2768,pst.000032566789,Native American wisdom /,1996,8,0,New World,,,,"FOREWORD hen the first Europeans landed in the “New World,” the inhabitants called them Awaunageesuck: the strangers.",0.0,0.19318181818181818,0.8769606351852417,Neutral,Neutral,NEGATIVE
2769,uva.x006046903,"People of sunlight, people of starlight : Barrenland archaeology in the Northwest Territories of Canada /",1996,35,0,New World,,,,"Early European Exploration Henry Hudson, believing that his 1609 voyage to the New World was a failure, undertook a second voyage to find a passage to China.",-0.34,-0.01606060606060607,0.998434841632843,Negative,Neutral,NEGATIVE
2770,mdp.39015037448324,In search of ancient North America : an archaeological journey to forgotten cultures /,1996,24,6,New World,,,,"Although many conservative archaeologists still stick to the view that Asian migrants landed here at the very end of the last Ice Age some 12,000 years ago, a new and ever growing body of research suggests that they first journeyed to the New World much, much earlier.",0.1779,0.15284090909090908,0.9966722726821899,Neutral,Neutral,POSITIVE
2771,mdp.39015037448324,In search of ancient North America : an archaeological journey to forgotten cultures /,1996,29,8,New World,,,,"Gruff and irascible, little given to fancies or nonsense, Cinq-Mars has come to the northern Yukon on an elusive quest—to track down slender vestiges of early Siberian wanderers in the New World.",-0.4019,-0.0266729797979798,0.9074662327766418,Negative,Neutral,POSITIVE
2772,mdp.39015037293696,"Northeastern Indian lives, 1632-1816 /",1996,379,5,New World,1,,,In Documentary Archaeology in the New World.,0.0,0.06818181818181818,0.9983525276184082,Neutral,Neutral,POSITIVE
2773,mdp.39015037293696,"Northeastern Indian lives, 1632-1816 /",1996,379,34,New World,1,,,Brave New Worlds: Women's and Gender History.,0.5267,0.4681818181818182,0.99983811378479,Positive,Positive,POSITIVE
2774,mdp.39015037293696,"Northeastern Indian lives, 1632-1816 /",1996,382,34,New World,1,,,"De Laet, Johan 1909 Extracts from the ""New World""",0.0,0.13636363636363635,0.8907683491706848,Neutral,Neutral,POSITIVE
2775,mdp.39015037293696,"Northeastern Indian lives, 1632-1816 /",1996,411,12,New World,1,,,"He is coeditor (with Daniel K. Richter) of Beyond the Covenant Chain: The Iroquois and Their Neighbors in Indian North America, 1600-1800 (Syracuse: Syracuse University Press, 1987), and author of The Indians' New World: Catawbas and Their Neighbors from European Contact through the Era of Removal (Chapel Hill: University of North Carolina Press, 1989).",0.0,0.06818181818181818,0.98619544506073,Neutral,Neutral,POSITIVE
2776,uc1.31822021607882,Passionate hobby : Rudolf Frederick Haffenreffer and the King Philip Museum /,1994,13,13,New World,1,,,"Especially important were four people who agreed to read the manuscript under extreme pressure of time, and who made innumerable valuable suggestions for ways it might be strengthened: Diana Fane, Curator of African, Oceanic, and New World Art, The Brooklyn Museum; Curtis M. Hinsley, Professor of History, 7",0.765,0.2028409090909091,0.9938139915466309,Positive,Neutral,POSITIVE
2777,inu.30000107487781,Bulletin of the Texas Archeological Society.,2005,10,5,New World,1,,,"292 A Pest in the Land: New World Epidemics in a Global Perspective, by Suzanne Austin Alchon Waldo Troell 297 Gulf Coast Archeology:",0.0,0.06818181818181818,0.9877453446388245,Neutral,Neutral,POSITIVE
2778,mdp.39015037448324,In search of ancient North America : an archaeological journey to forgotten cultures /,1996,31,4,New World,,,,"On one side stand conservatives who argue, based on a cautious reading of the published archaeological record, that Asian migrants first stepped foot in the New World some 12,000 years ago and spread as far as the South American pampas in just a millenium.",-0.4215,0.08106060606060606,0.6997323632240295,Negative,Neutral,NEGATIVE
